name value uncertainty
Mode 1 0
logP -0.58 0
V_A 0.324 0
V_Sk 0.965 0
V_Ac 1.336 0
V_mean_mag 19.424 0.003
V_R21 0.155 0.026
V_R31 0.018 0.025
V_P21 2.737 0.17
V_P31 4.472 1.427
I_A 0.18 0
I_Sk -0.233 0
I_Ac 1.075 0
I_mean_mag 19.029 0.002
I_R21 0.147 0.028
I_R31 0.085 0.027
I_P21 2.787 0.191
I_P31 0.035 0.34
