name value uncertainty
Mode 0 0
logP -0.224 0
I_A 0.47 0
I_Sk 3.608 0
I_Ac 1.257 0
I_mean_mag 18.965 0.006
I_R21 0.334 0.048
I_R31 0.338 0.048
I_P21 2.573 0.171
I_P31 5.847 0.193
