name value uncertainty
Mode 0 0
logP -0.218 0
I_A 0.696 0
I_Sk 3.808 0
I_Ac 1.591 0
I_mean_mag 17.783 0.003
I_R21 0.514 0.016
I_R31 0.292 0.015
I_P21 2.805 0.042
I_P31 5.649 0.068
