name value uncertainty
Mode 1 0
logP -0.578 0
V_A 0.381 0
V_Sk 1.257 0
V_Ac 1.232 0
V_mean_mag 19.569 0.004
V_R21 0.171 0.032
V_R31 0.042 0.032
V_P21 2.64 0.198
V_P31 0.785 0.784
I_A 0.253 0
I_Sk -0.25 0
I_Ac 0.949 0
I_mean_mag 19.172 0.003
I_R21 0.259 0.033
I_R31 0.1 0.031
I_P21 3.118 0.139
I_P31 0.697 0.338
