name value uncertainty
Mode 0 0
logP -0.252 0
V_A 0.615 0
V_Sk 1.584 0
V_Ac 1.381 0
V_mean_mag 19.693 0.025
V_R21 0.211 0.108
V_R31 0.118 0.105
V_P21 2.096 0.545
V_P31 6.042 0.968
I_A 0.511 0
I_Sk 3.237 0
I_Ac 1.703 0
I_mean_mag 19.206 0.004
I_R21 0.392 0.037
I_R31 0.229 0.034
I_P21 2.656 0.109
I_P31 5.155 0.185
