name value uncertainty
Mode 1 0
logP -0.503 0
I_A 0.281 0
I_Sk -0.295 0
I_Ac 0.845 0
I_mean_mag 17.705 0.001
I_R21 0.142 0.016
I_R31 0.072 0.016
I_P21 3.419 0.117
I_P31 1.551 0.227
