name value uncertainty
Mode 0 0
logP -0.257 0
V_A 0.967 0
V_Sk 4.025 0
V_Ac 1.976 0
V_mean_mag 19.803 0.006
V_R21 0.521 0.033
V_R31 0.331 0.03
V_P21 2.394 0.08
V_P31 5.036 0.124
I_A 0.591 0
I_Sk 3.95 0
I_Ac 1.392 0
I_mean_mag 19.054 0.002
I_R21 0.499 0.019
I_R31 0.375 0.018
I_P21 2.769 0.048
I_P31 5.801 0.067
