name value uncertainty
Mode 0 0
logP -0.292 0
V_A 0.978 0
V_Sk 2.984 0
V_Ac 2.745 0
V_mean_mag 19.77 0.013
V_R21 0.372 0.041
V_R31 0.164 0.041
V_P21 2.123 0.161
V_P31 4.217 0.31
I_A 0.574 0
I_Sk 2.861 0
I_Ac 1.618 0
I_mean_mag 19.242 0.004
I_R21 0.36 0.023
I_R31 0.171 0.021
I_P21 2.544 0.075
I_P31 5.324 0.142
