name value uncertainty
Mode 0 0
logP -0.266 0
V_A 0.444 0
V_Sk 1.564 0
V_Ac 1.667 0
V_mean_mag 20.07 0.019
V_R21 0.264 0.128
V_R31 0.045 0.135
V_P21 2.355 0.57
V_P31 4.299 2.846
I_A 0.529 0
I_Sk 1.538 0
I_Ac 2.559 0
I_mean_mag 19.212 0.006
I_R21 0.39 0.043
I_R31 0.18 0.041
I_P21 2.5 0.138
I_P31 4.617 0.267
