name value uncertainty
Mode 0 0
logP -0.211 0
I_A 0.527 0
I_Sk -0.178 0
I_Ac 1.667 0
I_mean_mag 17.431 0.004
I_R21 0.461 0.032
I_R31 0.312 0.031
I_P21 2.549 0.104
I_P31 5.337 0.151
