name value uncertainty
Mode 0 0
logP -0.21 0
V_A 0.668 0
V_Sk 3.566 0
V_Ac 2.175 0
V_mean_mag 18.763 0.009
V_R21 0.554 0.061
V_R31 0.292 0.053
V_P21 2.562 0.13
V_P31 5.106 0.218
I_A 1.072 0
I_Sk 4.236 0
I_Ac 1.227 0
I_mean_mag 19.101 0.009
I_R21 0.481 0.043
I_R31 0.409 0.042
I_P21 2.884 0.114
I_P31 6.028 0.152
