name value uncertainty
Mode 0 0
logP -0.254 0
V_A 1.148 0
V_Sk 4.814 0
V_Ac 2.3 0
V_mean_mag 19.177 0.008
V_R21 0.42 0.032
V_R31 0.33 0.032
V_P21 2.278 0.096
V_P31 4.937 0.126
I_A 0.744 0
I_Sk 5.369 0
I_Ac 1.639 0
I_mean_mag 18.6 0.002
I_R21 0.447 0.012
I_R31 0.377 0.011
I_P21 2.557 0.033
I_P31 5.304 0.045
