name value uncertainty
Mode 1 0
logP -0.442 0
V_A 0.675 0
V_Sk 2.279 0
V_Ac 1.151 0
V_mean_mag 19.631 0.009
V_R21 0.223 0.045
V_R31 0.148 0.048
V_P21 2.848 0.18
V_P31 5.305 0.243
I_A 0.394 0
I_Sk 1.513 0
I_Ac 1.299 0
I_mean_mag 19.173 0.002
I_R21 0.247 0.019
I_R31 0.118 0.019
I_P21 2.894 0.087
I_P31 5.451 0.176
