name value uncertainty
Mode 0 0
logP -0.365 0
V_A 0.572 0
V_Sk 1.358 0
V_Ac 1.445 0
V_mean_mag 19.994 0.015
V_R21 0.222 0.106
V_R31 0.332 0.108
V_P21 1.671 0.479
V_P31 1.541 0.422
I_A 0.116 0
I_Sk -0.193 0
I_Ac 1.703 0
I_mean_mag 16.219 0
I_R21 0.403 0.007
I_R31 0.188 0.006
I_P21 2.534 0.02
I_P31 5.44 0.038
