name value uncertainty
Mode 0 0
logP -0.271 0
I_A 0.593 0
I_Sk 4.291 0
I_Ac 1.053 0
I_mean_mag 18.79 0.005
I_R21 0.506 0.04
I_R31 0.292 0.039
I_P21 2.914 0.105
I_P31 6.2 0.165
