name value uncertainty
Mode 0 0
logP -0.274 0
I_A 0.567 0
I_Sk 2.096 0
I_Ac 1.985 0
I_mean_mag 18.715 0.004
I_R21 0.387 0.028
I_R31 0.167 0.027
I_P21 2.557 0.085
I_P31 4.672 0.173
