name value uncertainty
Mode 1 0
logP -0.533 0
I_A 0.273 0
I_Sk 1.597 0
I_Ac 0.919 0
I_mean_mag 15.374 0.001
I_R21 0.143 0.006
I_R31 0.079 0.006
I_P21 3.238 0.046
I_P31 0.288 0.079
