name value uncertainty
Mode 0 0
logP -0.249 0
V_A 1.08 0
V_Sk 4.155 0
V_Ac 3.484 0
V_mean_mag 19.573 0.028
V_R21 0.539 0.132
V_R31 0.328 0.124
V_P21 2.14 0.287
V_P31 4.438 0.454
I_A 0.608 0
I_Sk 4.236 0
I_Ac 1.717 0
I_mean_mag 19.01 0.004
I_R21 0.452 0.034
I_R31 0.385 0.033
I_P21 2.638 0.094
I_P31 5.178 0.124
