name value uncertainty
Mode 0 0
logP -0.203 0
V_A 0.533 0
V_Sk -0.187 0
V_Ac 1.66 0
V_mean_mag 19.66 0.003
V_R21 0.413 0.023
V_R31 0.21 0.021
V_P21 2.494 0.065
V_P31 5.342 0.12
I_A 0.34 0
I_Sk 2.559 0
I_Ac 0.852 0
I_mean_mag 19.016 0.002
I_R21 0.36 0.019
I_R31 0.222 0.018
I_P21 3.023 0.062
I_P31 0.239 0.096
