name value uncertainty
Mode 0 0
logP -0.139 0
I_A 0.411 0
I_Sk -0.167 0
I_Ac 0.848 0
I_mean_mag 19.248 0.007
I_R21 0.276 0.063
I_R31 0.321 0.064
I_P21 3.179 0.234
I_P31 0.096 0.245
