name value uncertainty
Mode 0 0
logP -0.24 0
I_A 0.61 0
I_Sk 4.348 0
I_Ac 1.278 0
I_mean_mag 18.885 0.002
I_R21 0.445 0.019
I_R31 0.371 0.018
I_P21 2.75 0.05
I_P31 5.521 0.068
