name value uncertainty
Mode 1 0
logP -0.443 0
I_A 0.275 0
I_Sk 1.045 0
I_Ac 0.89 0
I_mean_mag 18.977 0.003
I_R21 0.103 0.025
I_R31 0.061 0.025
I_P21 3.696 0.259
I_P31 5.911 0.444
