name value uncertainty
Mode 0 0
logP -0.189 0
V_A 0.375 0
V_Sk -0.234 0
V_Ac 1.331 0
V_mean_mag 19.659 0.006
V_R21 0.32 0.048
V_R31 0.182 0.049
V_P21 2.575 0.216
V_P31 5.265 0.342
I_A 0.239 0
I_Sk 2.106 0
I_Ac 1.07 0
I_mean_mag 19.039 0.002
I_R21 0.402 0.037
I_R31 0.181 0.034
I_P21 2.984 0.106
I_P31 0.165 0.214
