name value uncertainty
Mode 1 0
logP -0.561 0
V_A 0.478 0
V_Sk -0.224 0
V_Ac 1.028 0
V_mean_mag 17.772 0.004
V_R21 0.184 0.019
V_R31 0.128 0.02
V_P21 3.213 0.128
V_P31 6.052 0.178
I_A 0.247 0
I_Sk 1.71 0
I_Ac 0.942 0
I_mean_mag 16.201 0
I_R21 0.179 0.002
I_R31 0.083 0.002
I_P21 3.305 0.011
I_P31 0.103 0.024
