name value uncertainty
Mode 1 0
logP -0.361 0
I_A 0.251 0
I_Sk 1.278 0
I_Ac 0.808 0
I_mean_mag 19.152 0.004
I_R21 0.149 0.044
I_R31 0.166 0.045
I_P21 3.749 0.3
I_P31 0.746 0.288
