name value uncertainty
Mode 0 0
logP -0.184 0
I_A 0.144 0
I_Sk 1.532 0
I_Ac 0.923 0
I_mean_mag 18.799 0.002
I_R21 0.2 0.041
I_R31 0.046 0.041
I_P21 3.403 0.22
I_P31 5.692 0.883
