name value uncertainty
Mode 0 0
logP -0.341 0
I_A 0.836 0
I_Sk 5.803 0
I_Ac 1.899 0
I_mean_mag 17.381 0.002
I_R21 0.475 0.009
I_R31 0.369 0.009
I_P21 2.547 0.025
I_P31 5.278 0.034
