name value uncertainty
Mode 0 0
logP -0.242 0
V_A 0.987 0
V_Sk 4.102 0
V_Ac 2.135 0
V_mean_mag 19.905 0.014
V_R21 0.453 0.058
V_R31 0.346 0.059
V_P21 2.185 0.167
V_P31 4.664 0.234
I_A 0.647 0
I_Sk 4.076 0
I_Ac 1.475 0
I_mean_mag 19.35 0.003
I_R21 0.476 0.026
I_R31 0.383 0.024
I_P21 2.529 0.063
I_P31 5.644 0.09
