name value uncertainty
Mode 0 0
logP -0.273 0
I_A 0.785 0
I_Sk 5.757 0
I_Ac 1.604 0
I_mean_mag 18.825 0.004
I_R21 0.438 0.022
I_R31 0.377 0.021
I_P21 2.512 0.068
I_P31 5.257 0.09
