name value uncertainty
Mode 0 0
logP -0.243 0
I_A 0.687 0
I_Sk 5.173 0
I_Ac 1.538 0
I_mean_mag 18.702 0.001
I_R21 0.51 0.011
I_R31 0.367 0.01
I_P21 2.601 0.027
I_P31 5.55 0.039
