name value uncertainty
Mode 0 0
logP -0.179 0
V_A 0.189 0
V_Sk -0.209 0
V_Ac 1.71 0
V_mean_mag 18.572 0.002
V_R21 0.408 0.043
V_R31 0.209 0.04
V_P21 2.001 0.123
V_P31 5.049 0.221
I_A 0.156 0
I_Sk -0.204 0
I_Ac 1.128 0
I_mean_mag 18.163 0.001
I_R21 0.381 0.028
I_R31 0.167 0.026
I_P21 2.975 0.081
I_P31 6.006 0.168
