name value uncertainty
Mode 1 0
logP -0.438 0
I_A 0.268 0
I_Sk 1.439 0
I_Ac 0.862 0
I_mean_mag 18.625 0.002
I_R21 0.136 0.021
I_R31 0.038 0.021
I_P21 3.543 0.158
I_P31 0.625 0.553
