name value uncertainty
Mode 0 0
logP -0.204 0
V_A 0.695 0
V_Sk 4.714 0
V_Ac 1.899 0
V_mean_mag 19.856 0.009
V_R21 0.423 0.065
V_R31 0.336 0.056
V_P21 2.117 0.17
V_P31 4.738 0.259
I_A 0.433 0
I_Sk 4.405 0
I_Ac 1.165 0
I_mean_mag 19.235 0.003
I_R21 0.446 0.029
I_R31 0.365 0.028
I_P21 2.648 0.08
I_P31 5.572 0.109
