name value uncertainty
Mode 0 0
logP -0.216 0
V_A 0.915 0
V_Sk 3.808 0
V_Ac 1.755 0
V_mean_mag 19.712 0.008
V_R21 0.514 0.046
V_R31 0.319 0.036
V_P21 2.37 0.104
V_P31 5.281 0.171
I_A 0.552 0
I_Sk 4.025 0
I_Ac 1.481 0
I_mean_mag 19.109 0.003
I_R21 0.444 0.023
I_R31 0.375 0.022
I_P21 2.689 0.064
I_P31 5.533 0.086
