name value uncertainty
Mode 0 0
logP -0.213 0
V_A 0.41 0
V_Sk -0.177 0
V_Ac 1.427 0
V_mean_mag 18.465 0.006
V_R21 0.303 0.055
V_R31 0.268 0.054
V_P21 2.605 0.185
V_P31 5.576 0.231
I_A 0.221 0
I_Sk 2.195 0
I_Ac 0.818 0
I_mean_mag 16.563 0.001
I_R21 0.314 0.013
I_R31 0.139 0.013
I_P21 3.285 0.048
I_P31 0.517 0.1
