name value uncertainty
Mode 0 0
logP -0.294 0
V_A 1.181 0
V_Sk 5.757 0
V_Ac 2.69 0
V_mean_mag 19.333 0.004
V_R21 0.435 0.013
V_R31 0.333 0.014
V_P21 2.279 0.044
V_P31 4.709 0.061
I_A 0.778 0
I_Sk 4.65 0
I_Ac 1.907 0
I_mean_mag 18.847 0.002
I_R21 0.455 0.011
I_R31 0.349 0.011
I_P21 2.571 0.034
I_P31 5.269 0.047
