name value uncertainty
Mode 0 0
logP -0.241 0
V_A 1.154 0
V_Sk 5.369 0
V_Ac 2.425 0
V_mean_mag 19.41 0.003
V_R21 0.497 0.014
V_R31 0.332 0.013
V_P21 2.256 0.036
V_P31 4.874 0.056
I_A 0.728 0
I_Sk 5.536 0
I_Ac 1.793 0
I_mean_mag 18.855 0.002
I_R21 0.517 0.012
I_R31 0.352 0.011
I_P21 2.565 0.031
I_P31 5.492 0.046
