name value uncertainty
Mode 0 0
logP -0.218 0
V_A 0.584 0
V_Sk 3.149 0
V_Ac 1.591 0
V_mean_mag 17.947 0.002
V_R21 0.434 0.015
V_R31 0.247 0.014
V_P21 2.578 0.04
V_P31 5.401 0.068
I_A 0.367 0
I_Sk 3.484 0
I_Ac 0.866 0
I_mean_mag 16.198 0
I_R21 0.444 0.003
I_R31 0.253 0.003
I_P21 3.122 0.009
I_P31 0.145 0.015
