name value uncertainty
Mode 1 0
logP -0.455 0
V_A 0.463 0
V_Sk -0.312 0
V_Ac 0.808 0
V_mean_mag 19.459 0.008
V_R21 0.177 0.048
V_R31 0.065 0.053
V_P21 3.937 0.307
V_P31 0.679 0.706
I_A 0.282 0
I_Sk -0.288 0
I_Ac 0.901 0
I_mean_mag 18.958 0.003
I_R21 0.135 0.036
I_R31 0.03 0.035
I_P21 3.506 0.271
I_P31 0.375 1.219
