name value uncertainty
Mode 0 0
logP -0.3 0
V_A 1.526 0
V_Sk 4.682 0
V_Ac 2.125 0
V_mean_mag 19.84 0.009
V_R21 0.405 0.023
V_R31 0.284 0.022
V_P21 2.322 0.068
V_P31 4.907 0.098
I_A 0.871 0
I_Sk 5.289 0
I_Ac 2.049 0
I_mean_mag 19.053 0.003
I_R21 0.461 0.013
I_R31 0.338 0.012
I_P21 2.587 0.036
I_P31 5.22 0.052
