name value uncertainty
Mode 0 0
logP -0.268 0
V_A 0.918 0
V_Sk 1.488 0
V_Ac 1.865 0
V_mean_mag 19.442 0.008
V_R21 0.366 0.034
V_R31 0.172 0.03
V_P21 2.403 0.105
V_P31 4.853 0.208
I_A 0.697 0
I_Sk 5.494 0
I_Ac 1.907 0
I_mean_mag 18.947 0.003
I_R21 0.431 0.016
I_R31 0.311 0.016
I_P21 2.573 0.048
I_P31 5.142 0.068
