name value uncertainty
Mode 0 0
logP -0.274 0
V_A 0.955 0
V_Sk 3.132 0
V_Ac 0.946 0
V_mean_mag 19.809 0.056
V_R21 0.428 0.377
V_R31 0.485 0.303
V_P21 2.128 0.83
V_P31 5.331 1.188
I_A 0.647 0
I_Sk 3.464 0
I_Ac 1.817 0
I_mean_mag 19.228 0.005
I_R21 0.463 0.033
I_R31 0.285 0.031
I_P21 2.596 0.088
I_P31 5.237 0.14
