name value uncertainty
Mode 1 0
logP -0.553 0
I_A 0.263 0
I_Sk -0.27 0
I_Ac 1.045 0
I_mean_mag 15.572 0
I_R21 0.198 0.005
I_R31 0.048 0.005
I_P21 3.098 0.027
I_P31 6.184 0.107
