name value uncertainty
Mode 1 0
logP -0.507 0
I_A 0.228 0
I_Sk 1.326 0
I_Ac 0.919 0
I_mean_mag 16.086 0
I_R21 0.094 0.005
I_R31 0.051 0.005
I_P21 3.454 0.055
I_P31 0.472 0.1
