name value uncertainty
Mode 0 0
logP -0.094 0
V_A 0.381 0
V_Sk 2.636 0
V_Ac 1.066 0
V_mean_mag 19.169 0.005
V_R21 0.371 0.045
V_R31 0.142 0.042
V_P21 2.826 0.198
V_P31 5.927 0.4
I_A 0.256 0
I_Sk 2.623 0
I_Ac 0.715 0
I_mean_mag 18.494 0.001
I_R21 0.361 0.02
I_R31 0.174 0.019
I_P21 3.392 0.063
I_P31 0.656 0.121
