name value uncertainty
Mode 0 0
logP -0.208 0
V_A 0.705 0
V_Sk 4 0
V_Ac 1.564 0
V_mean_mag 19.733 0.005
V_R21 0.418 0.033
V_R31 0.394 0.033
V_P21 2.49 0.096
V_P31 5.35 0.12
I_A 0.43 0
I_Sk 4.376 0
I_Ac 1.283 0
I_mean_mag 19.09 0.003
I_R21 0.453 0.027
I_R31 0.31 0.027
I_P21 2.805 0.082
I_P31 5.898 0.118
