name value uncertainty
Mode 0 0
logP -0.275 0
I_A 0.569 0
I_Sk -0.204 0
I_Ac 2.472 0
I_mean_mag 18.962 0.007
I_R21 0.444 0.049
I_R31 0.251 0.046
I_P21 2.589 0.15
I_P31 5.34 0.25
