name value uncertainty
Mode 0 0
logP -0.278 0
V_A 0.904 0
V_Sk 3.065 0
V_Ac 2.145 0
V_mean_mag 17.728 0.013
V_R21 0.408 0.055
V_R31 0.221 0.051
V_P21 2.362 0.165
V_P31 4.89 0.272
I_A 0.614 0
I_Sk 4.155 0
I_Ac 1.519 0
I_mean_mag 16.109 0.002
I_R21 0.47 0.012
I_R31 0.29 0.011
I_P21 2.756 0.031
I_P31 5.712 0.048
