name value uncertainty
Mode 1 0
logP -0.388 0
V_A 0.599 0
V_Sk -0.287 0
V_Ac 1.004 0
V_mean_mag 16.859 0.013
V_R21 0.086 0.104
V_R31 0.049 0.087
V_P21 3.401 0.747
V_P31 2.852 1.745
I_A 0.264 0
I_Sk 1.008 0
I_Ac 0.842 0
I_mean_mag 15.761 0.002
I_R21 0.072 0.016
I_R31 0.037 0.016
I_P21 4.28 0.24
I_P31 2.063 0.467
