name value uncertainty
Mode 0 0
logP -0.285 0
V_A 1.323 0
V_Sk 4.78 0
V_Ac 2.846 0
V_mean_mag 19.696 0.01
V_R21 0.464 0.039
V_R31 0.345 0.031
V_P21 2.321 0.092
V_P31 4.615 0.142
I_A 0.778 0
I_Sk 5.993 0
I_Ac 1.959 0
I_mean_mag 19.182 0.003
I_R21 0.483 0.019
I_R31 0.307 0.017
I_P21 2.565 0.047
I_P31 5.212 0.073
