name value uncertainty
Mode 0 0
logP -0.171 0
V_A 0.51 0
V_Sk 2.636 0
V_Ac 1.451 0
V_mean_mag 18.343 0.005
V_R21 0.417 0.035
V_R31 0.21 0.032
V_P21 2.554 0.106
V_P31 5.845 0.194
I_A 0.391 0
I_Sk 3.425 0
I_Ac 0.799 0
I_mean_mag 16.533 0.001
I_R21 0.418 0.006
I_R31 0.227 0.005
I_P21 3.245 0.016
I_P31 0.444 0.028
