name value uncertainty
Mode 0 0
logP -0.249 0
V_A 1.084 0
V_Sk 5.061 0
V_Ac 2.247 0
V_mean_mag 19.363 0.003
V_R21 0.49 0.015
V_R31 0.353 0.014
V_P21 2.369 0.039
V_P31 5.024 0.058
I_A 0.677 0
I_Sk 5.135 0
I_Ac 1.488 0
I_mean_mag 18.786 0.002
I_R21 0.496 0.012
I_R31 0.379 0.012
I_P21 2.663 0.032
I_P31 5.609 0.045
