name value uncertainty
Mode 1 0
logP -0.488 0
V_A 0.482 0
V_Sk 1.674 0
V_Ac 0.887 0
V_mean_mag 19.391 0.003
V_R21 0.134 0.017
V_R31 0.105 0.016
V_P21 3.427 0.117
V_P31 0.234 0.16
I_A 0.302 0
I_Sk 1.591 0
I_Ac 1.012 0
I_mean_mag 18.959 0.002
I_R21 0.159 0.018
I_R31 0.066 0.019
I_P21 3.007 0.121
I_P31 0.375 0.277
