name value uncertainty
Mode 1 0
logP -0.477 0
V_A 0.109 0
V_Sk 1.976 0
V_Ac 1.123 0
V_mean_mag 17.668 0.001
V_R21 0.189 0.023
V_R31 0.128 0.023
V_P21 2.676 0.129
V_P31 5.666 0.195
I_A 0.044 0
I_Sk -0.265 0
I_Ac 1.075 0
I_mean_mag 16.822 0
I_R21 0.144 0.025
I_R31 0.084 0.025
I_P21 3.156 0.18
I_P31 0.611 0.299
