name value uncertainty
Mode 0 0
logP -0.236 0
I_A 0.529 0
I_Sk 3.444 0
I_Ac 1.404 0
I_mean_mag 18.956 0.004
I_R21 0.521 0.031
I_R31 0.347 0.029
I_P21 2.524 0.079
I_P31 5.788 0.117
