name value uncertainty
Mode 0 0
logP -0.283 0
I_A 0.613 0
I_Sk 4.376 0
I_Ac 1.532 0
I_mean_mag 16.635 0.003
I_R21 0.437 0.019
I_R31 0.366 0.019
I_P21 2.672 0.059
I_P31 5.518 0.08
