name value uncertainty
Mode 0 0
logP -0.22 0
V_A 0.816 0
V_Sk -0.145 0
V_Ac 2.175 0
V_mean_mag 19.727 0.004
V_R21 0.421 0.02
V_R31 0.336 0.019
V_P21 2.309 0.052
V_P31 4.79 0.073
I_A 0.493 0
I_Sk 4.525 0
I_Ac 1.227 0
I_mean_mag 19.097 0.002
I_R21 0.44 0.019
I_R31 0.338 0.019
I_P21 2.735 0.054
I_P31 5.575 0.074
