name value uncertainty
Mode 1 0
logP -0.529 0
I_A 0.282 0
I_Sk 1.755 0
I_Ac 0.969 0
I_mean_mag 19.79 0.002
I_R21 0.139 0.023
I_R31 0.095 0.022
I_P21 3.053 0.165
I_P31 0.115 0.244
