name value uncertainty
Mode 0 0
logP -0.185 0
V_A 0.703 0
V_Sk 3.902 0
V_Ac 1.74 0
V_mean_mag 19.628 0.008
V_R21 0.442 0.066
V_R31 0.321 0.068
V_P21 2.226 0.15
V_P31 5.132 0.21
I_A 0.428 0
I_Sk 3.808 0
I_Ac 1.445 0
I_mean_mag 19.047 0.002
I_R21 0.376 0.021
I_R31 0.309 0.021
I_P21 2.716 0.069
I_P31 5.539 0.09
