name value uncertainty
Mode 0 0
logP -0.225 0
V_A 0.828 0
V_Sk 3.651 0
V_Ac 1.632 0
V_mean_mag 19.502 0.003
V_R21 0.452 0.015
V_R31 0.286 0.014
V_P21 2.487 0.043
V_P31 5.391 0.065
I_A 0.529 0
I_Sk 4.236 0
I_Ac 0.908 0
I_mean_mag 18.873 0.002
I_R21 0.519 0.016
I_R31 0.327 0.014
I_P21 2.952 0.038
I_P31 6.197 0.06
