name value uncertainty
Mode 1 0
logP -0.587 0
I_A 0.263 0
I_Sk 1.618 0
I_Ac 0.938 0
I_mean_mag 18.49 0.003
I_R21 0.175 0.037
I_R31 0.107 0.036
I_P21 3.221 0.212
I_P31 0.176 0.356
