name value uncertainty
Mode 1 0
logP -0.514 0
I_A 0.267 0
I_Sk 1.237 0
I_Ac 0.923 0
I_mean_mag 15.879 0.001
I_R21 0.105 0.011
I_R31 0.074 0.011
I_P21 3.31 0.103
I_P31 0.784 0.147
