name value uncertainty
Mode 1 0
logP -0.514 0
V_A 0.557 0
V_Sk -0.293 0
V_Ac 1.083 0
V_mean_mag 19.56 0.004
V_R21 0.199 0.019
V_R31 0.083 0.018
V_P21 3.134 0.102
V_P31 5.356 0.244
I_A 0.308 0
I_Sk 2.745 0
I_Ac 1.183 0
I_mean_mag 19.069 0.002
I_R21 0.226 0.018
I_R31 0.12 0.018
I_P21 2.949 0.083
I_P31 5.55 0.155
