name value uncertainty
Mode 1 0
logP -0.586 0
V_A 0.503 0
V_Sk -0.274 0
V_Ac 1.088 0
V_mean_mag 17.44 0.001
V_R21 0.202 0.009
V_R31 0.071 0.009
V_P21 3.124 0.042
V_P31 5.818 0.123
I_A 0.283 0
I_Sk 1.358 0
I_Ac 0.984 0
I_mean_mag 16.146 0
I_R21 0.198 0.003
I_R31 0.066 0.003
I_P21 3.187 0.015
I_P31 5.929 0.044
